event_id,match_id,timestamp,event_type,player_id,x_coord,y_coord
2915,1002,2025-07-01 00:48:34,goal,500,35.25458823060892,24.02928412532293
2916,1002,2025-07-01 00:48:35,pass,509,36.42781769558988,42.030971388232324
2917,1002,2025-07-01 00:48:36,pass,501,29.086041933209067,21.84979601355399
2918,1001,2025-07-01 00:48:37,goal,502,40.315942495276396,15.507547873436941
2919,1003,2025-07-01 00:48:38,pass,500,57.20105604319705,30.139389866688436
2920,1003,2025-07-01 00:48:39,pass,502,58.586468349085266,66.55618631521148
2921,1001,2025-07-01 00:48:40,goal,509,70.49119940868434,15.356082520351965
2922,1002,2025-07-01 00:48:41,pass,507,46.85952580400269,48.58166539691649
2923,1003,2025-07-01 00:48:42,pass,503,59.14299209722725,29.88458747588252
2924,1001,2025-07-01 00:48:43,shot,506,20.974218403962258,30.08534665901084
2925,1003,2025-07-01 00:48:44,pass,506,54.15916531001859,20.959414179965904
2926,1001,2025-07-01 00:48:45,goal,504,45.54549670336561,39.378952445935305
2927,1002,2025-07-01 00:48:46,pass,500,59.98790267234377,45.57658542676914
2928,1003,2025-07-01 00:48:47,pass,509,44.356151307130354,52.5752929015822
2929,1001,2025-07-01 00:48:48,pass,503,42.47595850963407,34.28529144284281
2930,1003,2025-07-01 00:48:49,tackle,506,33.53519923483593,19.620554908266456
2931,1003,2025-07-01 00:48:50,pass,504,70.1511436503793,56.81118901533947
2932,1003,2025-07-01 00:48:51,pass,501,37.735807912950044,23.206345831980272
2933,1003,2025-07-01 00:48:52,pass,507,87.28899203948943,18.4173692221977
2934,1001,2025-07-01 00:48:53,pass,501,23.771478648838826,34.33826808943093
2935,1002,2025-07-01 00:48:54,pass,507,73.42456109758635,15.54267254625044
2936,1001,2025-07-01 00:48:55,pass,501,6.472676934761424,22.507518937503036
2937,1001,2025-07-01 00:48:56,shot,504,46.61468667623008,39.398375778515934
2938,1001,2025-07-01 00:48:57,pass,503,38.24109994388419,73.091193687843
2939,1002,2025-07-01 00:48:58,goal,500,58.7894085318731,38.48184618593622
2940,1003,2025-07-01 00:48:59,shot,507,66.33542725916537,47.7728292277762
2941,1003,2025-07-01 00:49:00,pass,509,88.68419769641028,22.393706441951984
2942,1003,2025-07-01 00:49:01,pass,502,39.358957879045846,34.00595746250414
2943,1002,2025-07-01 00:49:02,goal,503,35.2716822365808,1.231357915265928
2944,1003,2025-07-01 00:49:03,goal,503,67.6441857725867,10.012702642095029
2945,1002,2025-07-01 00:49:04,pass,504,47.28147398462201,32.34706018638711
2946,1003,2025-07-01 00:49:05,tackle,502,37.29614334883054,35.30585064286317
2947,1003,2025-07-01 00:49:06,pass,508,41.090795964956754,42.672314337325275
2948,1001,2025-07-01 00:49:07,pass,503,35.78876274391267,27.155652465028712
2949,1002,2025-07-01 00:49:08,pass,509,16.616670136724984,52.63384382775902
2950,1001,2025-07-01 00:49:09,tackle,503,81.2603578571892,38.255108930556325
2951,1001,2025-07-01 00:49:10,shot,505,59.767596227207854,2.8019905184037626
2952,1001,2025-07-01 00:49:11,goal,507,17.78643575574486,2.8303904664475787
2953,1002,2025-07-01 00:49:12,pass,506,79.99375559492734,31.928536093122794
2954,1002,2025-07-01 00:49:13,pass,503,53.54226640306562,26.442107922412937
2955,1003,2025-07-01 00:49:14,pass,503,45.766126762789526,33.32326890986228
2956,1001,2025-07-01 00:49:15,goal,504,60.593678436524804,24.958739788061592
2957,1003,2025-07-01 00:49:16,pass,509,41.29228093361161,20.994365853830928
2958,1001,2025-07-01 00:49:17,pass,504,23.6885581945042,18.97997596004308
2959,1002,2025-07-01 00:49:18,pass,500,39.21984528260411,29.143050136867544
2960,1002,2025-07-01 00:49:19,goal,507,48.53668561702273,42.59518651348218
2961,1002,2025-07-01 00:49:20,pass,509,32.003303795326346,13.85687115472313
2962,1001,2025-07-01 00:49:21,pass,504,60.17273062710555,27.919978844923822
2963,1002,2025-07-01 00:49:22,pass,502,75.59048377672681,51.3701391867636
2964,1001,2025-07-01 00:49:23,tackle,502,42.69392858191623,3.8816992808311745
2965,1003,2025-07-01 00:49:24,goal,503,4.224152329066975,39.63784296488319
2966,1001,2025-07-01 00:49:25,goal,506,46.67701211299875,26.873337575061225
2967,1003,2025-07-01 00:49:26,pass,504,32.9966653806295,18.29663196634158
2968,1001,2025-07-01 00:49:27,pass,500,45.71507244881656,21.685113193689787
2969,1003,2025-07-01 00:49:28,tackle,504,45.45294453002403,45.49301660805055
2970,1002,2025-07-01 00:49:29,pass,504,32.77437822385294,28.04649614772353
2971,1003,2025-07-01 00:49:30,pass,505,22.65589314368142,13.863651618723154
2972,1002,2025-07-01 00:49:31,pass,506,50.24815682010079,17.00208148879605
2973,1002,2025-07-01 00:49:32,tackle,504,34.64194393826994,22.514475039378762
2974,1003,2025-07-01 00:49:33,pass,501,84.87535352483229,43.017702861256375
2975,1001,2025-07-01 00:49:34,shot,501,54.92714212252465,22.461333002468173
2976,1001,2025-07-01 00:49:35,goal,503,35.32733609254872,29.628374938364043
2977,1001,2025-07-01 00:49:36,pass,500,40.5189080393187,19.6289173690092
2978,1001,2025-07-01 00:49:37,pass,506,46.97032745608306,24.02258469235793
2979,1001,2025-07-01 00:49:38,tackle,500,51.95924099368476,27.571714879147308
2980,1002,2025-07-01 00:49:39,tackle,502,62.327828477233105,16.044302605497457
2981,1001,2025-07-01 00:49:40,goal,509,72.89877732990533,18.28277499928893
2982,1002,2025-07-01 00:49:41,shot,506,48.57943974682019,22.178020756624704
2983,1002,2025-07-01 00:49:42,pass,505,59.104470857117946,52.524795950013
2984,1002,2025-07-01 00:49:43,tackle,506,58.528761029118186,30.910786303540164
2985,1003,2025-07-01 00:49:44,pass,504,51.97537303657399,16.568204191981074
2986,1003,2025-07-01 00:49:45,goal,507,45.84692076104017,42.65694615970224
2987,1002,2025-07-01 00:49:46,tackle,505,52.83000274384549,43.45519656146006
2988,1003,2025-07-01 00:49:47,shot,503,36.936097146577396,16.256813489928707
2989,1001,2025-07-01 00:49:48,goal,500,27.313047836387298,54.37532393690351
2990,1001,2025-07-01 00:49:49,goal,501,78.88091459038264,35.74837679856472
2991,1002,2025-07-01 00:49:50,pass,505,54.312478414417306,36.29698958360117
2992,1001,2025-07-01 00:49:51,shot,503,55.464472171108795,35.41555280281001
2993,1002,2025-07-01 00:49:52,pass,502,45.66993712488478,35.064811224455845
2994,1002,2025-07-01 00:49:53,shot,506,59.963954543889244,28.269941884098063
2995,1001,2025-07-01 00:49:54,pass,506,46.402502246614716,39.74438709844584
2996,1003,2025-07-01 00:49:55,pass,501,19.656875825999837,25.045689741168744
2997,1001,2025-07-01 00:49:56,goal,507,39.30806328980842,53.60154258934229
2998,1001,2025-07-01 00:49:57,tackle,500,61.952089979099895,0.10473266663869651
2999,1002,2025-07-01 00:49:58,pass,509,38.12817719261791,16.350483957063776
3000,1002,2025-07-01 00:49:59,shot,506,13.345611637523774,35.33017514411458
3001,1002,2025-07-01 00:50:00,shot,509,44.13255761220971,28.80743019324493
3002,1002,2025-07-01 00:50:01,tackle,500,15.386406380007152,22.458618393311482
3003,1003,2025-07-01 00:50:02,pass,502,43.832131977312955,32.62478199121432
3004,1003,2025-07-01 00:50:03,shot,502,73.70771688365862,11.781717738161515
3005,1003,2025-07-01 00:50:04,tackle,509,24.5653962618607,14.455944299976403
3006,1002,2025-07-01 00:50:05,pass,501,62.95954500471572,28.09317918713009
3007,1002,2025-07-01 00:50:06,tackle,509,84.29660337851531,35.758470983756254
3008,1002,2025-07-01 00:50:07,tackle,504,75.46025997801412,19.251521183426206
3009,1003,2025-07-01 00:50:08,tackle,503,45.44756430515195,3.024671937471968
3010,1002,2025-07-01 00:50:09,pass,505,31.695736331792038,33.4457711445442
3011,1001,2025-07-01 00:50:10,pass,501,53.497707364941014,37.28449189658118
3012,1001,2025-07-01 00:50:11,goal,503,53.774501703905415,13.629579668828562
3013,1002,2025-07-01 00:50:12,pass,506,68.43266427642838,24.111382516404547
3014,1001,2025-07-01 00:50:13,shot,500,51.02335118290211,43.648361042749364
3015,1001,2025-07-01 00:50:14,pass,502,58.053863553768124,12.617518691374329
3016,1003,2025-07-01 00:50:15,pass,500,31.820928262383337,29.5124505375018
3017,1002,2025-07-01 00:50:16,pass,501,64.79337579856461,20.026430784193654
3018,1002,2025-07-01 00:50:17,shot,508,24.479089293561085,62.76737703183048
3019,1003,2025-07-01 00:50:18,pass,509,37.44963808172651,11.593539189917028
3020,1001,2025-07-01 00:50:19,shot,504,62.01708644712178,2.63641876715106
3021,1001,2025-07-01 00:50:20,shot,503,75.81894867880655,39.0937428894959
3022,1002,2025-07-01 00:50:21,shot,503,63.67700676504958,25.115085996683625
3023,1001,2025-07-01 00:50:22,shot,507,49.352154560087214,14.54194853611871
3024,1003,2025-07-01 00:50:23,pass,502,49.53713246168572,22.624983763997236
3025,1003,2025-07-01 00:50:24,pass,503,31.84298471204302,52.73868435939295
3026,1002,2025-07-01 00:50:25,pass,501,42.611478028822816,30.045009626698032
3027,1003,2025-07-01 00:50:26,shot,505,11.683850068366823,51.970819918117044
3028,1003,2025-07-01 00:50:27,shot,508,83.17937068906545,11.408280978770758
3029,1002,2025-07-01 00:50:28,pass,503,94.32421261042641,46.30690295389994
3030,1003,2025-07-01 00:50:29,pass,505,11.14380516226101,15.472962627676193
3031,1003,2025-07-01 00:50:30,goal,503,21.316470622575416,48.40262911754255
3032,1003,2025-07-01 00:50:31,pass,501,77.24763324397274,47.17776150007387
3033,1001,2025-07-01 00:50:32,tackle,505,34.30550818023839,15.077413757504456
3034,1002,2025-07-01 00:50:33,pass,506,77.70224003166561,36.33516878933549
3035,1002,2025-07-01 00:50:34,tackle,503,65.07803173170304,33.103464538898756
3036,1002,2025-07-01 00:50:35,pass,506,43.58227124771088,44.04172462076322
3037,1001,2025-07-01 00:50:36,pass,507,68.89402770441676,13.010816453544994
3038,1001,2025-07-01 00:50:37,pass,502,49.26750185884081,23.901852061915296
3039,1002,2025-07-01 00:50:38,pass,501,48.91916365439582,30.720159050058083
3040,1001,2025-07-01 00:50:39,pass,504,60.5724044443688,52.57038824532419
3041,1002,2025-07-01 00:50:40,pass,501,65.84190660725216,30.89553114105181
3042,1001,2025-07-01 00:50:41,shot,509,70.04677847444037,15.435671368497609
3043,1003,2025-07-01 00:50:42,pass,504,97.10136254674005,34.81552808593026
3044,1003,2025-07-01 00:50:43,goal,509,57.292619079275966,14.773005625231242
3045,1002,2025-07-01 00:50:44,pass,505,75.85746203861966,4.705340155817293
3046,1001,2025-07-01 00:50:45,tackle,507,75.30125165327465,27.575127938933107
3047,1001,2025-07-01 00:50:46,shot,505,63.70063312005957,34.16652133688086
3048,1003,2025-07-01 00:50:47,pass,503,39.44962799542001,32.89180243178387
3049,1003,2025-07-01 00:50:48,pass,502,71.93837726652802,30.802136985753364
3050,1001,2025-07-01 00:50:49,pass,501,58.916820590749055,56.78495608443212
3051,1001,2025-07-01 00:50:50,pass,500,24.22586229427882,53.2697171294892
3052,1001,2025-07-01 00:50:51,shot,501,70.27362112665641,17.635961203406097
3053,1001,2025-07-01 00:50:52,shot,501,17.47605258260264,44.14963991141583
3054,1001,2025-07-01 00:50:53,tackle,504,62.951665834640046,63.92886029797444
3055,1001,2025-07-01 00:50:54,shot,508,38.95784918223093,56.373804536209306
3056,1002,2025-07-01 00:50:55,tackle,500,53.2652697123584,45.11948678134776
3057,1001,2025-07-01 00:50:56,tackle,503,22.117541905027558,27.99027882983173
3058,1003,2025-07-01 00:50:57,goal,509,35.52154548664458,10.431653294808704
3059,1002,2025-07-01 00:50:58,pass,506,39.5304896841241,15.579183790955431
3060,1001,2025-07-01 00:50:59,pass,509,46.95425568934192,37.9248392994134
3061,1003,2025-07-01 00:51:00,pass,502,38.10527164090046,34.41646011044371
3062,1002,2025-07-01 00:51:01,shot,507,56.956844579367385,31.029872900337974
3063,1003,2025-07-01 00:51:02,pass,502,59.539422089730266,43.6511801394868
3064,1001,2025-07-01 00:51:03,pass,507,41.069407344823446,47.548816191258354
3065,1001,2025-07-01 00:51:04,pass,501,50.7809868629334,47.52758555113506
3066,1001,2025-07-01 00:51:05,pass,504,60.63108686721575,41.045133407919636
3067,1001,2025-07-01 00:51:06,goal,503,5.109243304342144,37.75986376731087
3068,1002,2025-07-01 00:51:07,pass,508,58.843261462517845,22.10155306523255
3069,1002,2025-07-01 00:51:08,shot,502,37.165636463831405,31.2808387787335
3070,1003,2025-07-01 00:51:09,goal,504,0.0,35.39373254693751
3071,1001,2025-07-01 00:51:10,pass,509,42.16355695238414,29.19937377015115
3072,1003,2025-07-01 00:51:11,shot,508,29.844178918245227,6.14105585508679
3073,1002,2025-07-01 00:51:12,goal,505,40.61475709851084,34.808875675528895
3074,1001,2025-07-01 00:51:13,pass,501,59.3411113095161,29.134542700280345
3075,1001,2025-07-01 00:51:14,pass,500,67.00980903783066,27.92831115124578
3076,1002,2025-07-01 00:51:15,pass,500,75.79225228679574,38.60496270981275
3077,1002,2025-07-01 00:51:16,shot,506,77.01417207175436,38.29617232001925
3078,1002,2025-07-01 00:51:17,shot,501,29.269314968716596,47.9058394456644
3079,1002,2025-07-01 00:51:18,pass,506,74.19975740554887,38.86954102529439
3080,1002,2025-07-01 00:51:19,pass,500,25.533510617687853,24.24056481338702
3081,1001,2025-07-01 00:51:20,pass,503,71.16057826288711,49.851004173862464
3082,1002,2025-07-01 00:51:21,goal,509,61.4210966867945,52.55735092170882
3083,1001,2025-07-01 00:51:22,pass,503,53.41346596619444,29.684962879262216
3084,1001,2025-07-01 00:51:23,goal,504,32.27457698235493,48.737355940798565
3085,1002,2025-07-01 00:51:24,pass,509,73.9509580614716,32.451092571648054
3086,1002,2025-07-01 00:51:25,goal,500,29.847457135180413,47.244252333411694
3087,1001,2025-07-01 00:51:26,shot,506,49.5484112887278,49.853489512944904
3088,1002,2025-07-01 00:51:27,shot,501,51.35889668973008,20.50615395291549
3089,1002,2025-07-01 00:51:28,pass,501,16.043414387543905,50.997989169908884
3090,1002,2025-07-01 00:51:29,goal,507,52.97991783650837,30.679105950363947
3091,1003,2025-07-01 00:51:30,pass,508,28.092474859207964,35.84784654635264
3092,1001,2025-07-01 00:51:31,pass,505,78.81661197649755,46.67937110436266
3093,1003,2025-07-01 00:51:32,shot,500,100.0,26.138668665668437
3094,1002,2025-07-01 00:51:33,goal,500,35.32395190313544,44.88141810518147
3095,1003,2025-07-01 00:51:34,shot,506,42.14015882554421,32.50399782699593
3096,1002,2025-07-01 00:51:35,pass,507,53.32728869331152,23.1857397193299
3097,1003,2025-07-01 00:51:36,shot,502,8.78845025588737,39.65137286044157
3098,1002,2025-07-01 00:51:37,shot,508,82.86888216403582,48.78858215244504
3099,1003,2025-07-01 00:51:38,tackle,503,43.62589511139482,31.58311986912754
3100,1003,2025-07-01 00:51:39,goal,503,42.004407747691815,14.795569687881585
3101,1003,2025-07-01 00:51:40,shot,502,63.7935811502445,25.16693764977832
3102,1001,2025-07-01 00:51:41,pass,507,51.699431961625734,19.399256920057596
3103,1003,2025-07-01 00:51:42,goal,508,53.28994852910756,64.12700904405091
3104,1001,2025-07-01 00:51:43,shot,500,66.87136144321387,16.889289770956854
3105,1002,2025-07-01 00:51:44,tackle,501,47.499138040546896,0.0
3106,1003,2025-07-01 00:51:45,pass,500,27.53080913892426,24.22676502023492
3107,1002,2025-07-01 00:51:46,pass,503,74.48011245167216,32.79534291167212
3108,1002,2025-07-01 00:51:47,pass,509,38.29011073687024,30.493814160507945
3109,1003,2025-07-01 00:51:48,shot,506,39.38505065902369,32.69785661301055
3110,1001,2025-07-01 00:51:49,tackle,506,54.614938285936034,10.803927133982018
3111,1003,2025-07-01 00:51:50,pass,505,23.877290767893776,30.924573790797478
3112,1002,2025-07-01 00:51:51,goal,504,54.78532282325336,15.142050995099416
3113,1002,2025-07-01 00:51:52,shot,503,68.95114324125129,43.579036917250235
3114,1003,2025-07-01 00:51:53,goal,507,81.59807207405017,12.851345636475262
3115,1001,2025-07-01 00:51:54,pass,506,64.80296267165805,28.70567997432547
3116,1001,2025-07-01 00:51:55,goal,509,71.46045689659312,18.081728258039966
3117,1002,2025-07-01 00:51:56,pass,500,37.20939582954409,44.286860373809404
3118,1002,2025-07-01 00:51:57,goal,505,66.50738577063998,22.946804803047247
3119,1001,2025-07-01 00:51:58,pass,501,46.17767356295346,14.246453473937011
3120,1003,2025-07-01 00:51:59,pass,503,73.18884005071986,45.81744048215737
3121,1002,2025-07-01 00:52:00,goal,504,52.05110566654373,0.10462924721829836
3122,1001,2025-07-01 00:52:01,pass,507,71.55132767212129,40.38251819482501
3123,1002,2025-07-01 00:52:02,pass,505,53.225979814724525,35.05306259969266
3124,1003,2025-07-01 00:52:03,shot,501,34.65191499370111,67.83746912434795
3125,1001,2025-07-01 00:52:04,shot,504,50.791565699739564,39.76010602939221
3126,1002,2025-07-01 00:52:05,shot,504,43.384988129435136,37.50902005723959
3127,1003,2025-07-01 00:52:06,pass,505,75.94447079989877,17.22635811386362
3128,1002,2025-07-01 00:52:07,pass,500,22.878216696061862,26.708717842093073
3129,1003,2025-07-01 00:52:08,pass,507,16.454351178450935,33.932158149876365
3130,1003,2025-07-01 00:52:09,pass,502,55.843853395176644,51.331205467887244
3131,1001,2025-07-01 00:52:10,tackle,504,43.53347996320179,18.463720110379583
3132,1003,2025-07-01 00:52:11,pass,506,27.086256592681647,2.4252738804188745
3133,1002,2025-07-01 00:52:12,pass,502,49.296647475480555,31.08452077718719
3134,1003,2025-07-01 00:52:13,pass,509,55.32519924931907,6.099227268560487
3135,1003,2025-07-01 00:52:14,pass,505,74.57079580713803,42.14228489701623
3136,1001,2025-07-01 00:52:15,shot,504,12.945069415395032,52.746117076102905
3137,1003,2025-07-01 00:52:16,shot,506,53.709038203154535,45.462666295654515
3138,1003,2025-07-01 00:52:17,pass,509,82.82513786109443,22.44722729588605
3139,1002,2025-07-01 00:52:18,pass,502,81.8798035984413,54.306089768254736
3140,1001,2025-07-01 00:52:19,pass,501,51.84769315536717,18.481665322235997
3141,1001,2025-07-01 00:52:20,goal,503,38.18151113219771,15.260337628486313
3142,1001,2025-07-01 00:52:21,shot,502,44.60988338282303,51.443700607701366
3143,1003,2025-07-01 00:52:22,pass,503,30.303922237352563,24.667274649591036
3144,1001,2025-07-01 00:52:23,pass,506,41.17154553178314,32.38603098647975
3145,1003,2025-07-01 00:52:24,goal,504,51.565654475742896,45.219377462807714
3146,1003,2025-07-01 00:52:25,goal,503,59.41159933450356,13.507867257246442
3147,1002,2025-07-01 00:52:26,tackle,505,67.06802257117413,21.984647408288303
3148,1002,2025-07-01 00:52:27,pass,506,47.78808181273511,21.184735083875594
3149,1002,2025-07-01 00:52:28,pass,504,46.309044640051255,26.50388736340567
3150,1002,2025-07-01 00:52:29,pass,506,67.52868700311491,19.34320279515336
3151,1002,2025-07-01 00:52:30,goal,502,43.137714655237374,35.578539113000275
3152,1003,2025-07-01 00:52:31,tackle,506,63.97404786407135,35.38894054642509
3153,1003,2025-07-01 00:52:32,pass,502,16.96241467472727,30.01837292953973
3154,1001,2025-07-01 00:52:33,pass,505,59.341625595679965,33.43279550904969
3155,1003,2025-07-01 00:52:34,pass,507,92.26413158574911,20.17977165996207
3156,1003,2025-07-01 00:52:35,pass,505,31.470179931953123,30.317159224284207
3157,1002,2025-07-01 00:52:36,pass,509,78.66205550287928,4.723271921312694
3158,1003,2025-07-01 00:52:37,shot,502,63.87882032781337,44.85002759782692
3159,1002,2025-07-01 00:52:38,pass,504,67.49241889409076,21.58670765193421
3160,1001,2025-07-01 00:52:39,pass,508,63.391317009225666,22.229714575102243
3161,1001,2025-07-01 00:52:40,shot,507,37.295180044330934,15.980361120684934
3162,1003,2025-07-01 00:52:41,pass,505,23.93050268640051,32.10065784235134
